Euler Method. # steps = 10000000, dt =  1.00000E-07, zip = 10000
# total execution time =     11.005 sec
# steps =   10000000, dt =   1.0000E-07, zip =      10000
    0.816000  0.21427113E+001 -0.22775111E+000  0.89186307E-001
    0.817000  0.21432119E+001 -0.22690213E+000  0.89264760E-001
    0.818000  0.21437115E+001 -0.22605259E+000  0.89343195E-001
    0.819000  0.21442102E+001 -0.22520249E+000  0.89421613E-001
    0.820000  0.21447080E+001 -0.22435182E+000  0.89500014E-001
    0.821000  0.21452047E+001 -0.22350057E+000  0.89578400E-001
    0.822000  0.21457004E+001 -0.22264873E+000  0.89656772E-001
    0.823000  0.21461951E+001 -0.22179631E+000  0.89735129E-001
    0.824000  0.21466888E+001 -0.22094330E+000  0.89813472E-001
    0.825000  0.21471815E+001 -0.22008971E+000  0.89891799E-001
    0.826000  0.21476732E+001 -0.21923555E+000  0.89970112E-001
    0.827000  0.21481639E+001 -0.21838080E+000  0.90048411E-001
    0.828000  0.21486536E+001 -0.21752548E+000  0.90126694E-001
    0.829000  0.21491423E+001 -0.21666959E+000  0.90204963E-001
    0.830000  0.21496300E+001 -0.21581312E+000  0.90283218E-001
    0.831000  0.21501167E+001 -0.21495609E+000  0.90361458E-001
    0.832000  0.21506024E+001 -0.21409849E+000  0.90439683E-001
    0.833000  0.21510871E+001 -0.21324033E+000  0.90517894E-001
    0.834000  0.21515708E+001 -0.21238160E+000  0.90596090E-001
    0.835000  0.21520535E+001 -0.21152231E+000  0.90674271E-001
    0.836000  0.21525352E+001 -0.21066246E+000  0.90752438E-001
    0.837000  0.21530159E+001 -0.20980205E+000  0.90830590E-001
    0.838000  0.21534956E+001 -0.20894109E+000  0.90908728E-001
    0.839000  0.21539743E+001 -0.20807957E+000  0.90986851E-001
    0.840000  0.21544520E+001 -0.20721751E+000  0.91064960E-001
    0.841000  0.21549287E+001 -0.20635489E+000  0.91143054E-001
    0.842000  0.21554045E+001 -0.20549173E+000  0.91221135E-001
    0.843000  0.21558793E+001 -0.20462804E+000  0.91299204E-001
    0.844000  0.21563531E+001 -0.20376382E+000  0.91377260E-001
    0.845000  0.21568259E+001 -0.20289906E+000  0.91455304E-001
    0.846000  0.21572978E+001 -0.20203378E+000  0.91533336E-001
    0.847000  0.21577686E+001 -0.20116797E+000  0.91611355E-001
    0.848000  0.21582386E+001 -0.20030164E+000  0.91689362E-001
    0.849000  0.21587075E+001 -0.19943478E+000  0.91767357E-001
    0.850000  0.21591754E+001 -0.19856736E+000  0.91845343E-001
    0.851000  0.21596423E+001 -0.19769938E+000  0.91923319E-001
    0.852000  0.21601082E+001 -0.19683085E+000  0.92001286E-001
    0.853000  0.21605730E+001 -0.19596177E+000  0.92079243E-001
    0.854000  0.21610367E+001 -0.19509213E+000  0.92157191E-001
    0.855000  0.21614995E+001 -0.19422195E+000  0.92235130E-001
    0.856000  0.21619612E+001 -0.19335123E+000  0.92313060E-001
    0.857000  0.21624219E+001 -0.19247996E+000  0.92390980E-001
    0.858000  0.21628815E+001 -0.19160814E+000  0.92468891E-001
    0.859000  0.21633401E+001 -0.19073579E+000  0.92546792E-001
    0.860000  0.21637977E+001 -0.18986290E+000  0.92624685E-001
    0.861000  0.21642543E+001 -0.18898947E+000  0.92702568E-001
    0.862000  0.21647098E+001 -0.18811551E+000  0.92780441E-001
    0.863000  0.21651643E+001 -0.18724102E+000  0.92858306E-001
    0.864000  0.21656178E+001 -0.18636599E+000  0.92936161E-001
    0.865000  0.21660703E+001 -0.18549044E+000  0.93014007E-001
    0.866000  0.21665217E+001 -0.18461436E+000  0.93091844E-001
    0.867000  0.21669721E+001 -0.18373776E+000  0.93169672E-001
    0.868000  0.21674215E+001 -0.18286063E+000  0.93247490E-001
    0.869000  0.21678699E+001 -0.18198298E+000  0.93325299E-001
    0.870000  0.21683172E+001 -0.18110481E+000  0.93403100E-001
    0.871000  0.21687636E+001 -0.18022614E+000  0.93480892E-001
    0.872000  0.21692089E+001 -0.17934696E+000  0.93558677E-001
    0.873000  0.21696532E+001 -0.17846728E+000  0.93636455E-001
    0.874000  0.21700966E+001 -0.17758709E+000  0.93714226E-001
    0.875000  0.21705389E+001 -0.17670641E+000  0.93791989E-001
    0.876000  0.21709803E+001 -0.17582523E+000  0.93869745E-001
    0.877000  0.21714206E+001 -0.17494355E+000  0.93947494E-001
    0.878000  0.21718599E+001 -0.17406136E+000  0.94025237E-001
    0.879000  0.21722982E+001 -0.17317864E+000  0.94102976E-001
    0.880000  0.21727354E+001 -0.17229540E+000  0.94180711E-001
    0.881000  0.21731715E+001 -0.17141163E+000  0.94258441E-001
    0.882000  0.21736065E+001 -0.17052734E+000  0.94336168E-001
    0.883000  0.21740405E+001 -0.16964253E+000  0.94413890E-001
    0.884000  0.21744734E+001 -0.16875720E+000  0.94491608E-001
    0.885000  0.21749053E+001 -0.16787135E+000  0.94569321E-001
    0.886000  0.21753360E+001 -0.16698499E+000  0.94647031E-001
    0.887000  0.21757658E+001 -0.16609812E+000  0.94724736E-001
    0.888000  0.21761944E+001 -0.16521074E+000  0.94802437E-001
    0.889000  0.21766220E+001 -0.16432285E+000  0.94880134E-001
    0.890000  0.21770485E+001 -0.16343445E+000  0.94957827E-001
    0.891000  0.21774740E+001 -0.16254555E+000  0.95035516E-001
    0.892000  0.21778984E+001 -0.16165614E+000  0.95113201E-001
    0.893000  0.21783218E+001 -0.16076623E+000  0.95190881E-001
    0.894000  0.21787441E+001 -0.15987583E+000  0.95268558E-001
    0.895000  0.21791653E+001 -0.15898492E+000  0.95346230E-001
    0.896000  0.21795855E+001 -0.15809352E+000  0.95423898E-001
    0.897000  0.21800046E+001 -0.15720163E+000  0.95501562E-001
    0.898000  0.21804227E+001 -0.15630925E+000  0.95579222E-001
    0.899000  0.21808397E+001 -0.15541637E+000  0.95656878E-001
    0.900000  0.21812556E+001 -0.15452301E+000  0.95734530E-001
    0.901000  0.21816705E+001 -0.15362916E+000  0.95812178E-001
    0.902000  0.21820844E+001 -0.15273484E+000  0.95889823E-001
    0.903000  0.21824972E+001 -0.15184004E+000  0.95967466E-001
    0.904000  0.21829090E+001 -0.15094478E+000  0.96045107E-001
    0.905000  0.21833198E+001 -0.15004904E+000  0.96122745E-001
    0.906000  0.21837295E+001 -0.14915282E+000  0.96200382E-001
    0.907000  0.21841381E+001 -0.14825610E+000  0.96278019E-001
    0.908000  0.21845456E+001 -0.14735887E+000  0.96355657E-001
    0.909000  0.21849520E+001 -0.14646116E+000  0.96433296E-001
    0.910000  0.21853573E+001 -0.14556295E+000  0.96510935E-001
    0.911000  0.21857614E+001 -0.14466424E+000  0.96588575E-001
    0.912000  0.21861645E+001 -0.14376505E+000  0.96666216E-001
    0.913000  0.21865665E+001 -0.14286536E+000  0.96743857E-001
    0.914000  0.21869673E+001 -0.14196519E+000  0.96821499E-001
    0.915000  0.21873671E+001 -0.14106453E+000  0.96899141E-001
    0.916000  0.21877657E+001 -0.14016339E+000  0.96976784E-001
    0.917000  0.21881633E+001 -0.13926177E+000  0.97054428E-001
    0.918000  0.21885597E+001 -0.13835967E+000  0.97132072E-001
    0.919000  0.21889551E+001 -0.13745709E+000  0.97209717E-001
    0.920000  0.21893493E+001 -0.13655404E+000  0.97287362E-001
    0.921000  0.21897425E+001 -0.13565051E+000  0.97365008E-001
    0.922000  0.21901345E+001 -0.13474651E+000  0.97442655E-001
    0.923000  0.21905255E+001 -0.13384204E+000  0.97520302E-001
    0.924000  0.21909153E+001 -0.13293710E+000  0.97597950E-001
    0.925000  0.21913041E+001 -0.13203169E+000  0.97675599E-001
    0.926000  0.21916917E+001 -0.13112582E+000  0.97753249E-001
    0.927000  0.21920783E+001 -0.13021949E+000  0.97830899E-001
    0.928000  0.21924637E+001 -0.12931269E+000  0.97908549E-001
    0.929000  0.21928481E+001 -0.12840543E+000  0.97986201E-001
    0.930000  0.21932314E+001 -0.12749772E+000  0.98063853E-001
    0.931000  0.21936136E+001 -0.12658955E+000  0.98141505E-001
    0.932000  0.21939947E+001 -0.12568093E+000  0.98219159E-001
    0.933000  0.21943747E+001 -0.12477185E+000  0.98296813E-001
    0.934000  0.21947535E+001 -0.12386230E+000  0.98374470E-001
    0.935000  0.21951312E+001 -0.12295228E+000  0.98452132E-001
    0.936000  0.21955077E+001 -0.12204178E+000  0.98529798E-001
    0.937000  0.21958831E+001 -0.12113082E+000  0.98607470E-001
    0.938000  0.21962573E+001 -0.12021939E+000  0.98685147E-001
    0.939000  0.21966304E+001 -0.11930749E+000  0.98762828E-001
    0.940000  0.21970023E+001 -0.11839513E+000  0.98840515E-001
    0.941000  0.21973731E+001 -0.11748231E+000  0.98918206E-001
    0.942000  0.21977427E+001 -0.11656902E+000  0.98995903E-001
    0.943000  0.21981112E+001 -0.11565528E+000  0.99073604E-001
    0.944000  0.21984785E+001 -0.11474109E+000  0.99151310E-001
    0.945000  0.21988447E+001 -0.11382644E+000  0.99229022E-001
    0.946000  0.21992097E+001 -0.11291133E+000  0.99306738E-001
    0.947000  0.21995736E+001 -0.11199578E+000  0.99384459E-001
    0.948000  0.21999363E+001 -0.11107978E+000  0.99462186E-001
    0.949000  0.22002979E+001 -0.11016333E+000  0.99539917E-001
    0.950000  0.22006583E+001 -0.10924644E+000  0.99617653E-001
    0.951000  0.22010176E+001 -0.10832910E+000  0.99695394E-001
    0.952000  0.22013758E+001 -0.10741132E+000  0.99773140E-001
    0.953000  0.22017328E+001 -0.10649311E+000  0.99850891E-001
    0.954000  0.22020886E+001 -0.10557445E+000  0.99928647E-001
    0.955000  0.22024433E+001 -0.10465536E+000  0.10000641E+000
    0.956000  0.22027969E+001 -0.10373583E+000  0.10008417E+000
    0.957000  0.22031493E+001 -0.10281587E+000  0.10016194E+000
    0.958000  0.22035006E+001 -0.10189548E+000  0.10023972E+000
    0.959000  0.22038507E+001 -0.10097467E+000  0.10031750E+000
    0.960000  0.22041997E+001 -0.10005342E+000  0.10039529E+000
    0.961000  0.22045475E+001 -0.99131737E-001  0.10047308E+000
    0.962000  0.22048941E+001 -0.98209601E-001  0.10055088E+000
    0.963000  0.22052395E+001 -0.97287013E-001  0.10062868E+000
    0.964000  0.22055836E+001 -0.96363977E-001  0.10070650E+000
    0.965000  0.22059265E+001 -0.95440494E-001  0.10078432E+000
    0.966000  0.22062682E+001 -0.94516565E-001  0.10086215E+000
    0.967000  0.22066087E+001 -0.93592193E-001  0.10093999E+000
    0.968000  0.22069479E+001 -0.92667379E-001  0.10101784E+000
    0.969000  0.22072860E+001 -0.91742126E-001  0.10109569E+000
    0.970000  0.22076228E+001 -0.90816436E-001  0.10117355E+000
    0.971000  0.22079584E+001 -0.89890310E-001  0.10125142E+000
    0.972000  0.22082928E+001 -0.88963752E-001  0.10132929E+000
    0.973000  0.22086259E+001 -0.88036769E-001  0.10140718E+000
    0.974000  0.22089579E+001 -0.87109361E-001  0.10148507E+000
    0.975000  0.22092887E+001 -0.86181531E-001  0.10156297E+000
    0.976000  0.22096182E+001 -0.85253280E-001  0.10164088E+000
    0.977000  0.22099466E+001 -0.84324611E-001  0.10171880E+000
    0.978000  0.22102738E+001 -0.83395524E-001  0.10179673E+000
    0.979000  0.22105997E+001 -0.82466022E-001  0.10187467E+000
    0.980000  0.22109245E+001 -0.81536106E-001  0.10195261E+000
    0.981000  0.22112480E+001 -0.80605779E-001  0.10203056E+000
    0.982000  0.22115703E+001 -0.79675042E-001  0.10210852E+000
    0.983000  0.22118915E+001 -0.78743896E-001  0.10218649E+000
    0.984000  0.22122114E+001 -0.77812345E-001  0.10226447E+000
    0.985000  0.22125301E+001 -0.76880388E-001  0.10234246E+000
    0.986000  0.22128477E+001 -0.75948029E-001  0.10242045E+000
    0.987000  0.22131640E+001 -0.75015269E-001  0.10249846E+000
    0.988000  0.22134791E+001 -0.74082097E-001  0.10257647E+000
    0.989000  0.22137929E+001 -0.73148501E-001  0.10265449E+000
    0.990000  0.22141054E+001 -0.72214485E-001  0.10273253E+000
    0.991000  0.22144166E+001 -0.71280049E-001  0.10281057E+000
    0.992000  0.22147266E+001 -0.70345195E-001  0.10288863E+000
    0.993000  0.22150353E+001 -0.69409926E-001  0.10296670E+000
    0.994000  0.22153427E+001 -0.68474243E-001  0.10304477E+000
    0.995000  0.22156488E+001 -0.67538149E-001  0.10312286E+000
    0.996000  0.22159536E+001 -0.66601645E-001  0.10320096E+000
    0.997000  0.22162571E+001 -0.65664732E-001  0.10327907E+000
    0.998000  0.22165594E+001 -0.64727414E-001  0.10335719E+000
    0.999000  0.22168604E+001 -0.63789692E-001  0.10343532E+000
    1.000000  0.22171601E+001 -0.62851567E-001  0.10351346E+000
