    0.000000  0.99999123E+000  0.67793481E-002 -0.32133029E-011
    0.000000  0.99999123E+000  0.67799481E-002 -0.32135873E-011
    0.000000  0.99999123E+000  0.67805480E-002 -0.32138716E-011
    0.000000  0.99999122E+000  0.67811480E-002 -0.32141560E-011
    0.000000  0.99999122E+000  0.67817480E-002 -0.32144404E-011
    0.000000  0.99999121E+000  0.67823480E-002 -0.32147248E-011
    0.000000  0.99999121E+000  0.67829480E-002 -0.32150092E-011
    0.000000  0.99999121E+000  0.67835480E-002 -0.32152936E-011
    0.000000  0.99999120E+000  0.67841480E-002 -0.32155780E-011
    0.000000  0.99999120E+000  0.67847479E-002 -0.32158624E-011
    0.000000  0.99999119E+000  0.67853479E-002 -0.32161468E-011
    0.000000  0.99999119E+000  0.67859479E-002 -0.32164311E-011
    0.000000  0.99999119E+000  0.67865479E-002 -0.32167155E-011
    0.000000  0.99999118E+000  0.67871479E-002 -0.32169999E-011
    0.000000  0.99999118E+000  0.67877479E-002 -0.32172843E-011
    0.000000  0.99999117E+000  0.67883479E-002 -0.32175687E-011
    0.000000  0.99999117E+000  0.67889478E-002 -0.32178531E-011
    0.000000  0.99999117E+000  0.67895478E-002 -0.32181375E-011
    0.000000  0.99999116E+000  0.67901478E-002 -0.32184219E-011
    0.000000  0.99999116E+000  0.67907478E-002 -0.32187062E-011
    0.000000  0.99999115E+000  0.67913478E-002 -0.32189906E-011
    0.000000  0.99999115E+000  0.67919478E-002 -0.32192750E-011
    0.000000  0.99999114E+000  0.67925478E-002 -0.32195594E-011
    0.000000  0.99999114E+000  0.67931478E-002 -0.32198438E-011
    0.000000  0.99999114E+000  0.67937477E-002 -0.32201282E-011
    0.000000  0.99999113E+000  0.67943477E-002 -0.32204126E-011
    0.000000  0.99999113E+000  0.67949477E-002 -0.32206970E-011
    0.000000  0.99999112E+000  0.67955477E-002 -0.32209814E-011
    0.000000  0.99999112E+000  0.67961477E-002 -0.32212657E-011
    0.000000  0.99999112E+000  0.67967477E-002 -0.32215501E-011
    0.000000  0.99999111E+000  0.67973477E-002 -0.32218345E-011
    0.000000  0.99999111E+000  0.67979476E-002 -0.32221189E-011
    0.000000  0.99999110E+000  0.67985476E-002 -0.32224033E-011
    0.000000  0.99999110E+000  0.67991476E-002 -0.32226877E-011
    0.000000  0.99999110E+000  0.67997476E-002 -0.32229721E-011
    0.000000  0.99999109E+000  0.68003476E-002 -0.32232565E-011
    0.000000  0.99999109E+000  0.68009476E-002 -0.32235408E-011
    0.000000  0.99999108E+000  0.68015476E-002 -0.32238252E-011
    0.000000  0.99999108E+000  0.68021475E-002 -0.32241096E-011
    0.000000  0.99999108E+000  0.68027475E-002 -0.32243940E-011
    0.000000  0.99999107E+000  0.68033475E-002 -0.32246784E-011
    0.000000  0.99999107E+000  0.68039475E-002 -0.32249628E-011
    0.000000  0.99999106E+000  0.68045475E-002 -0.32252472E-011
    0.000000  0.99999106E+000  0.68051475E-002 -0.32255316E-011
    0.000000  0.99999106E+000  0.68057475E-002 -0.32258160E-011
    0.000000  0.99999105E+000  0.68063474E-002 -0.32261003E-011
    0.000000  0.99999105E+000  0.68069474E-002 -0.32263847E-011
    0.000000  0.99999104E+000  0.68075474E-002 -0.32266691E-011
    0.000000  0.99999104E+000  0.68081474E-002 -0.32269535E-011
    0.000000  0.99999103E+000  0.68087474E-002 -0.32272379E-011
    0.000000  0.99999103E+000  0.68093474E-002 -0.32275223E-011
    0.000000  0.99999103E+000  0.68099474E-002 -0.32278067E-011
    0.000000  0.99999102E+000  0.68105473E-002 -0.32280911E-011
    0.000000  0.99999102E+000  0.68111473E-002 -0.32283754E-011
    0.000000  0.99999101E+000  0.68117473E-002 -0.32286598E-011
    0.000000  0.99999101E+000  0.68123473E-002 -0.32289442E-011
    0.000000  0.99999101E+000  0.68129473E-002 -0.32292286E-011
    0.000000  0.99999100E+000  0.68135473E-002 -0.32295130E-011
    0.000000  0.99999100E+000  0.68141473E-002 -0.32297974E-011
    0.000000  0.99999099E+000  0.68147473E-002 -0.32300818E-011
    0.000000  0.99999099E+000  0.68153472E-002 -0.32303662E-011
    0.000000  0.99999099E+000  0.68159472E-002 -0.32306506E-011
    0.000000  0.99999098E+000  0.68165472E-002 -0.32309349E-011
    0.000000  0.99999098E+000  0.68171472E-002 -0.32312193E-011
    0.000000  0.99999097E+000  0.68177472E-002 -0.32315037E-011
    0.000000  0.99999097E+000  0.68183472E-002 -0.32317881E-011
    0.000000  0.99999097E+000  0.68189472E-002 -0.32320725E-011
    0.000000  0.99999096E+000  0.68195471E-002 -0.32323569E-011
    0.000000  0.99999096E+000  0.68201471E-002 -0.32326413E-011
    0.000000  0.99999095E+000  0.68207471E-002 -0.32329257E-011
    0.000000  0.99999095E+000  0.68213471E-002 -0.32332100E-011
    0.000000  0.99999094E+000  0.68219471E-002 -0.32334944E-011
    0.000000  0.99999094E+000  0.68225471E-002 -0.32337788E-011
    0.000000  0.99999094E+000  0.68231471E-002 -0.32340632E-011
    0.000000  0.99999093E+000  0.68237470E-002 -0.32343476E-011
    0.000000  0.99999093E+000  0.68243470E-002 -0.32346320E-011
    0.000000  0.99999092E+000  0.68249470E-002 -0.32349164E-011
    0.000000  0.99999092E+000  0.68255470E-002 -0.32352008E-011
    0.000000  0.99999092E+000  0.68261470E-002 -0.32354852E-011
    0.000000  0.99999091E+000  0.68267470E-002 -0.32357695E-011
    0.000000  0.99999091E+000  0.68273470E-002 -0.32360539E-011
    0.000000  0.99999090E+000  0.68279469E-002 -0.32363383E-011
    0.000000  0.99999090E+000  0.68285469E-002 -0.32366227E-011
    0.000000  0.99999090E+000  0.68291469E-002 -0.32369071E-011
    0.000000  0.99999089E+000  0.68297469E-002 -0.32371915E-011
    0.000000  0.99999089E+000  0.68303469E-002 -0.32374759E-011
    0.000000  0.99999088E+000  0.68309469E-002 -0.32377603E-011
    0.000000  0.99999088E+000  0.68315469E-002 -0.32380446E-011
    0.000000  0.99999088E+000  0.68321468E-002 -0.32383290E-011
    0.000000  0.99999087E+000  0.68327468E-002 -0.32386134E-011
    0.000000  0.99999087E+000  0.68333468E-002 -0.32388978E-011
    0.000000  0.99999086E+000  0.68339468E-002 -0.32391822E-011
    0.000000  0.99999086E+000  0.68345468E-002 -0.32394666E-011
    0.000000  0.99999085E+000  0.68351468E-002 -0.32397510E-011
    0.000000  0.99999085E+000  0.68357468E-002 -0.32400354E-011
    0.000000  0.99999085E+000  0.68363467E-002 -0.32403198E-011
    0.000000  0.99999084E+000  0.68369467E-002 -0.32406041E-011
    0.000000  0.99999084E+000  0.68375467E-002 -0.32408885E-011
    0.000000  0.99999083E+000  0.68381467E-002 -0.32411729E-011
    0.000000  0.99999083E+000  0.68387467E-002 -0.32414573E-011
    0.000000  0.99999083E+000  0.68393467E-002 -0.32417417E-011
    0.000000  0.99999082E+000  0.68399467E-002 -0.32420261E-011
    0.000000  0.99999082E+000  0.68405466E-002 -0.32423105E-011
    0.000000  0.99999081E+000  0.68411466E-002 -0.32425949E-011
    0.000000  0.99999081E+000  0.68417466E-002 -0.32428792E-011
    0.000000  0.99999081E+000  0.68423466E-002 -0.32431636E-011
    0.000000  0.99999080E+000  0.68429466E-002 -0.32434480E-011
    0.000000  0.99999080E+000  0.68435466E-002 -0.32437324E-011
    0.000000  0.99999079E+000  0.68441466E-002 -0.32440168E-011
    0.000000  0.99999079E+000  0.68447466E-002 -0.32443012E-011
    0.000000  0.99999078E+000  0.68453465E-002 -0.32445856E-011
    0.000000  0.99999078E+000  0.68459465E-002 -0.32448700E-011
    0.000000  0.99999078E+000  0.68465465E-002 -0.32451544E-011
    0.000000  0.99999077E+000  0.68471465E-002 -0.32454387E-011
    0.000000  0.99999077E+000  0.68477465E-002 -0.32457231E-011
    0.000000  0.99999076E+000  0.68483465E-002 -0.32460075E-011
    0.000000  0.99999076E+000  0.68489465E-002 -0.32462919E-011
    0.000000  0.99999076E+000  0.68495464E-002 -0.32465763E-011
    0.000000  0.99999075E+000  0.68501464E-002 -0.32468607E-011
    0.000000  0.99999075E+000  0.68507464E-002 -0.32471451E-011
    0.000000  0.99999074E+000  0.68513464E-002 -0.32474295E-011
    0.000000  0.99999074E+000  0.68519464E-002 -0.32477138E-011
    0.000000  0.99999074E+000  0.68525464E-002 -0.32479982E-011
    0.000000  0.99999073E+000  0.68531464E-002 -0.32482826E-011
    0.000000  0.99999073E+000  0.68537463E-002 -0.32485670E-011
    0.000000  0.99999072E+000  0.68543463E-002 -0.32488514E-011
    0.000000  0.99999072E+000  0.68549463E-002 -0.32491358E-011
    0.000000  0.99999071E+000  0.68555463E-002 -0.32494202E-011
    0.000000  0.99999071E+000  0.68561463E-002 -0.32497046E-011
    0.000000  0.99999071E+000  0.68567463E-002 -0.32499890E-011
    0.000000  0.99999070E+000  0.68573463E-002 -0.32502733E-011
    0.000000  0.99999070E+000  0.68579462E-002 -0.32505577E-011
    0.000000  0.99999069E+000  0.68585462E-002 -0.32508421E-011
    0.000000  0.99999069E+000  0.68591462E-002 -0.32511265E-011
    0.000000  0.99999069E+000  0.68597462E-002 -0.32514109E-011
    0.000000  0.99999068E+000  0.68603462E-002 -0.32516953E-011
    0.000000  0.99999068E+000  0.68609462E-002 -0.32519797E-011
    0.000000  0.99999067E+000  0.68615462E-002 -0.32522641E-011
    0.000000  0.99999067E+000  0.68621461E-002 -0.32525484E-011
    0.000000  0.99999067E+000  0.68627461E-002 -0.32528328E-011
    0.000000  0.99999066E+000  0.68633461E-002 -0.32531172E-011
    0.000000  0.99999066E+000  0.68639461E-002 -0.32534016E-011
    0.000000  0.99999065E+000  0.68645461E-002 -0.32536860E-011
    0.000000  0.99999065E+000  0.68651461E-002 -0.32539704E-011
    0.000000  0.99999064E+000  0.68657461E-002 -0.32542548E-011
    0.000000  0.99999064E+000  0.68663460E-002 -0.32545392E-011
    0.000000  0.99999064E+000  0.68669460E-002 -0.32548236E-011
    0.000000  0.99999063E+000  0.68675460E-002 -0.32551079E-011
    0.000000  0.99999063E+000  0.68681460E-002 -0.32553923E-011
    0.000000  0.99999062E+000  0.68687460E-002 -0.32556767E-011
    0.000000  0.99999062E+000  0.68693460E-002 -0.32559611E-011
    0.000000  0.99999062E+000  0.68699460E-002 -0.32562455E-011
    0.000000  0.99999061E+000  0.68705459E-002 -0.32565299E-011
    0.000000  0.99999061E+000  0.68711459E-002 -0.32568143E-011
    0.000000  0.99999060E+000  0.68717459E-002 -0.32570987E-011
    0.000000  0.99999060E+000  0.68723459E-002 -0.32573830E-011
    0.000000  0.99999060E+000  0.68729459E-002 -0.32576674E-011
    0.000000  0.99999059E+000  0.68735459E-002 -0.32579518E-011
    0.000000  0.99999059E+000  0.68741459E-002 -0.32582362E-011
    0.000000  0.99999058E+000  0.68747458E-002 -0.32585206E-011
    0.000000  0.99999058E+000  0.68753458E-002 -0.32588050E-011
    0.000000  0.99999057E+000  0.68759458E-002 -0.32590894E-011
    0.000000  0.99999057E+000  0.68765458E-002 -0.32593738E-011
    0.000000  0.99999057E+000  0.68771458E-002 -0.32596582E-011
    0.000000  0.99999056E+000  0.68777458E-002 -0.32599425E-011
    0.000000  0.99999056E+000  0.68783458E-002 -0.32602269E-011
    0.000000  0.99999055E+000  0.68789457E-002 -0.32605113E-011
    0.000000  0.99999055E+000  0.68795457E-002 -0.32607957E-011
    0.000000  0.99999055E+000  0.68801457E-002 -0.32610801E-011
    0.000000  0.99999054E+000  0.68807457E-002 -0.32613645E-011
    0.000000  0.99999054E+000  0.68813457E-002 -0.32616489E-011
    0.000000  0.99999053E+000  0.68819457E-002 -0.32619333E-011
    0.000000  0.99999053E+000  0.68825457E-002 -0.32622177E-011
    0.000000  0.99999053E+000  0.68831456E-002 -0.32625020E-011
    0.000000  0.99999052E+000  0.68837456E-002 -0.32627864E-011
    0.000000  0.99999052E+000  0.68843456E-002 -0.32630708E-011
    0.000000  0.99999051E+000  0.68849456E-002 -0.32633552E-011
    0.000000  0.99999051E+000  0.68855456E-002 -0.32636396E-011
    0.000000  0.99999050E+000  0.68861456E-002 -0.32639240E-011
    0.000000  0.99999050E+000  0.68867456E-002 -0.32642084E-011
    0.000000  0.99999050E+000  0.68873455E-002 -0.32644928E-011
    0.000000  0.99999049E+000  0.68879455E-002 -0.32647771E-011
    0.000000  0.99999049E+000  0.68885455E-002 -0.32650615E-011
    0.000000  0.99999048E+000  0.68891455E-002 -0.32653459E-011
    0.000000  0.99999048E+000  0.68897455E-002 -0.32656303E-011
    0.000000  0.99999048E+000  0.68903455E-002 -0.32659147E-011
    0.000000  0.99999047E+000  0.68909455E-002 -0.32661991E-011
    0.000000  0.99999047E+000  0.68915454E-002 -0.32664835E-011
    0.000000  0.99999046E+000  0.68921454E-002 -0.32667679E-011
    0.000000  0.99999046E+000  0.68927454E-002 -0.32670523E-011
    0.000000  0.99999046E+000  0.68933454E-002 -0.32673366E-011
    0.000000  0.99999045E+000  0.68939454E-002 -0.32676210E-011
    0.000000  0.99999045E+000  0.68945454E-002 -0.32679054E-011
    0.000000  0.99999044E+000  0.68951454E-002 -0.32681898E-011
    0.000000  0.99999044E+000  0.68957453E-002 -0.32684742E-011
    0.000000  0.99999043E+000  0.68963453E-002 -0.32687586E-011
    0.000000  0.99999043E+000  0.68969453E-002 -0.32690430E-011
    0.000000  0.99999043E+000  0.68975453E-002 -0.32693274E-011
    0.000000  0.99999042E+000  0.68981453E-002 -0.32696117E-011
    0.000000  0.99999042E+000  0.68987453E-002 -0.32698961E-011
    0.000000  0.99999041E+000  0.68993453E-002 -0.32701805E-011
    0.000000  0.99999041E+000  0.68999452E-002 -0.32704649E-011
    0.000000  0.99999041E+000  0.69005452E-002 -0.32707493E-011
    0.000000  0.99999040E+000  0.69011452E-002 -0.32710337E-011
    0.000000  0.99999040E+000  0.69017452E-002 -0.32713181E-011
    0.000000  0.99999039E+000  0.69023452E-002 -0.32716025E-011
    0.000000  0.99999039E+000  0.69029452E-002 -0.32718869E-011
    0.000000  0.99999038E+000  0.69035452E-002 -0.32721712E-011
    0.000000  0.99999038E+000  0.69041451E-002 -0.32724556E-011
    0.000000  0.99999038E+000  0.69047451E-002 -0.32727400E-011
    0.000000  0.99999037E+000  0.69053451E-002 -0.32730244E-011
    0.000000  0.99999037E+000  0.69059451E-002 -0.32733088E-011
    0.000000  0.99999036E+000  0.69065451E-002 -0.32735932E-011
    0.000000  0.99999036E+000  0.69071451E-002 -0.32738776E-011
    0.000000  0.99999036E+000  0.69077451E-002 -0.32741620E-011
    0.000000  0.99999035E+000  0.69083450E-002 -0.32744463E-011
    0.000000  0.99999035E+000  0.69089450E-002 -0.32747307E-011
    0.000000  0.99999034E+000  0.69095450E-002 -0.32750151E-011
    0.000000  0.99999034E+000  0.69101450E-002 -0.32752995E-011
    0.000000  0.99999033E+000  0.69107450E-002 -0.32755839E-011
    0.000000  0.99999033E+000  0.69113450E-002 -0.32758683E-011
    0.000000  0.99999033E+000  0.69119450E-002 -0.32761527E-011
    0.000000  0.99999032E+000  0.69125449E-002 -0.32764371E-011
    0.000000  0.99999032E+000  0.69131449E-002 -0.32767215E-011
    0.000000  0.99999031E+000  0.69137449E-002 -0.32770058E-011
    0.000000  0.99999031E+000  0.69143449E-002 -0.32772902E-011
    0.000000  0.99999031E+000  0.69149449E-002 -0.32775746E-011
    0.000000  0.99999030E+000  0.69155449E-002 -0.32778590E-011
    0.000000  0.99999030E+000  0.69161449E-002 -0.32781434E-011
    0.000000  0.99999029E+000  0.69167448E-002 -0.32784278E-011
    0.000000  0.99999029E+000  0.69173448E-002 -0.32787122E-011
    0.000000  0.99999029E+000  0.69179448E-002 -0.32789966E-011
    0.000000  0.99999028E+000  0.69185448E-002 -0.32792809E-011
    0.000000  0.99999028E+000  0.69191448E-002 -0.32795653E-011
    0.000000  0.99999027E+000  0.69197448E-002 -0.32798497E-011
    0.000000  0.99999027E+000  0.69203448E-002 -0.32801341E-011
    0.000000  0.99999026E+000  0.69209447E-002 -0.32804185E-011
    0.000000  0.99999026E+000  0.69215447E-002 -0.32807029E-011
    0.000000  0.99999026E+000  0.69221447E-002 -0.32809873E-011
    0.000000  0.99999025E+000  0.69227447E-002 -0.32812717E-011
    0.000000  0.99999025E+000  0.69233447E-002 -0.32815561E-011
    0.000000  0.99999024E+000  0.69239447E-002 -0.32818404E-011
    0.000000  0.99999024E+000  0.69245447E-002 -0.32821248E-011
    0.000000  0.99999024E+000  0.69251446E-002 -0.32824092E-011
    0.000000  0.99999023E+000  0.69257446E-002 -0.32826936E-011
    0.000000  0.99999023E+000  0.69263446E-002 -0.32829780E-011
    0.000000  0.99999022E+000  0.69269446E-002 -0.32832624E-011
    0.000000  0.99999022E+000  0.69275446E-002 -0.32835468E-011
    0.000000  0.99999021E+000  0.69281446E-002 -0.32838312E-011
    0.000000  0.99999021E+000  0.69287446E-002 -0.32841155E-011
    0.000000  0.99999021E+000  0.69293445E-002 -0.32843999E-011
    0.000000  0.99999020E+000  0.69299445E-002 -0.32846843E-011
    0.000000  0.99999020E+000  0.69305445E-002 -0.32849687E-011
    0.000000  0.99999019E+000  0.69311445E-002 -0.32852531E-011
    0.000000  0.99999019E+000  0.69317445E-002 -0.32855375E-011
    0.000000  0.99999019E+000  0.69323445E-002 -0.32858219E-011
    0.000000  0.99999018E+000  0.69329445E-002 -0.32861063E-011
    0.000000  0.99999018E+000  0.69335444E-002 -0.32863907E-011
    0.000000  0.99999017E+000  0.69341444E-002 -0.32866750E-011
    0.000000  0.99999017E+000  0.69347444E-002 -0.32869594E-011
    0.000000  0.99999016E+000  0.69353444E-002 -0.32872438E-011
    0.000000  0.99999016E+000  0.69359444E-002 -0.32875282E-011
    0.000000  0.99999016E+000  0.69365444E-002 -0.32878126E-011
    0.000000  0.99999015E+000  0.69371444E-002 -0.32880970E-011
    0.000000  0.99999015E+000  0.69377443E-002 -0.32883814E-011
    0.000000  0.99999014E+000  0.69383443E-002 -0.32886658E-011
    0.000000  0.99999014E+000  0.69389443E-002 -0.32889501E-011
    0.000000  0.99999014E+000  0.69395443E-002 -0.32892345E-011
    0.000000  0.99999013E+000  0.69401443E-002 -0.32895189E-011
    0.000000  0.99999013E+000  0.69407443E-002 -0.32898033E-011
    0.000000  0.99999012E+000  0.69413443E-002 -0.32900877E-011
    0.000000  0.99999012E+000  0.69419442E-002 -0.32903721E-011
    0.000000  0.99999011E+000  0.69425442E-002 -0.32906565E-011
    0.000000  0.99999011E+000  0.69431442E-002 -0.32909409E-011
    0.000000  0.99999011E+000  0.69437442E-002 -0.32912253E-011
    0.000000  0.99999010E+000  0.69443442E-002 -0.32915096E-011
    0.000000  0.99999010E+000  0.69449442E-002 -0.32917940E-011
    0.000000  0.99999009E+000  0.69455442E-002 -0.32920784E-011
    0.000000  0.99999009E+000  0.69461441E-002 -0.32923628E-011
    0.000000  0.99999009E+000  0.69467441E-002 -0.32926472E-011
    0.000000  0.99999008E+000  0.69473441E-002 -0.32929316E-011
    0.000000  0.99999008E+000  0.69479441E-002 -0.32932160E-011
    0.000000  0.99999007E+000  0.69485441E-002 -0.32935004E-011
    0.000000  0.99999007E+000  0.69491441E-002 -0.32937847E-011
    0.000000  0.99999006E+000  0.69497441E-002 -0.32940691E-011
    0.000000  0.99999006E+000  0.69503440E-002 -0.32943535E-011
    0.000000  0.99999006E+000  0.69509440E-002 -0.32946379E-011
    0.000000  0.99999005E+000  0.69515440E-002 -0.32949223E-011
    0.000000  0.99999005E+000  0.69521440E-002 -0.32952067E-011
    0.000000  0.99999004E+000  0.69527440E-002 -0.32954911E-011
    0.000000  0.99999004E+000  0.69533440E-002 -0.32957755E-011
    0.000000  0.99999004E+000  0.69539440E-002 -0.32960599E-011
    0.000000  0.99999003E+000  0.69545439E-002 -0.32963442E-011
    0.000000  0.99999003E+000  0.69551439E-002 -0.32966286E-011
    0.000000  0.99999002E+000  0.69557439E-002 -0.32969130E-011
    0.000000  0.99999002E+000  0.69563439E-002 -0.32971974E-011
    0.000000  0.99999001E+000  0.69569439E-002 -0.32974818E-011
    0.000000  0.99999001E+000  0.69575439E-002 -0.32977662E-011
    0.000000  0.99999001E+000  0.69581439E-002 -0.32980506E-011
    0.000000  0.99999000E+000  0.69587438E-002 -0.32983350E-011
    0.000000  0.99999000E+000  0.69593438E-002 -0.32986193E-011
    0.000000  0.99998999E+000  0.69599438E-002 -0.32989037E-011
    0.000000  0.99998999E+000  0.69605438E-002 -0.32991881E-011
    0.000000  0.99998999E+000  0.69611438E-002 -0.32994725E-011
    0.000000  0.99998998E+000  0.69617438E-002 -0.32997569E-011
    0.000000  0.99998998E+000  0.69623437E-002 -0.33000413E-011
    0.000000  0.99998997E+000  0.69629437E-002 -0.33003257E-011
    0.000000  0.99998997E+000  0.69635437E-002 -0.33006101E-011
    0.000000  0.99998996E+000  0.69641437E-002 -0.33008945E-011
    0.000000  0.99998996E+000  0.69647437E-002 -0.33011788E-011
    0.000000  0.99998996E+000  0.69653437E-002 -0.33014632E-011
    0.000000  0.99998995E+000  0.69659437E-002 -0.33017476E-011
    0.000000  0.99998995E+000  0.69665436E-002 -0.33020320E-011
    0.000000  0.99998994E+000  0.69671436E-002 -0.33023164E-011
    0.000000  0.99998994E+000  0.69677436E-002 -0.33026008E-011
    0.000000  0.99998994E+000  0.69683436E-002 -0.33028852E-011
    0.000000  0.99998993E+000  0.69689436E-002 -0.33031696E-011
    0.000000  0.99998993E+000  0.69695436E-002 -0.33034539E-011
    0.000000  0.99998992E+000  0.69701436E-002 -0.33037383E-011
    0.000000  0.99998992E+000  0.69707435E-002 -0.33040227E-011
    0.000000  0.99998991E+000  0.69713435E-002 -0.33043071E-011
    0.000000  0.99998991E+000  0.69719435E-002 -0.33045915E-011
    0.000000  0.99998991E+000  0.69725435E-002 -0.33048759E-011
    0.000000  0.99998990E+000  0.69731435E-002 -0.33051603E-011
    0.000000  0.99998990E+000  0.69737435E-002 -0.33054447E-011
    0.000000  0.99998989E+000  0.69743435E-002 -0.33057291E-011
    0.000000  0.99998989E+000  0.69749434E-002 -0.33060134E-011
    0.000000  0.99998989E+000  0.69755434E-002 -0.33062978E-011
    0.000000  0.99998988E+000  0.69761434E-002 -0.33065822E-011
    0.000000  0.99998988E+000  0.69767434E-002 -0.33068666E-011
    0.000000  0.99998987E+000  0.69773434E-002 -0.33071510E-011
    0.000000  0.99998987E+000  0.69779434E-002 -0.33074354E-011
    0.000000  0.99998986E+000  0.69785434E-002 -0.33077198E-011
    0.000000  0.99998986E+000  0.69791433E-002 -0.33080042E-011
    0.000000  0.99998986E+000  0.69797433E-002 -0.33082885E-011
    0.000000  0.99998985E+000  0.69803433E-002 -0.33085729E-011
    0.000000  0.99998985E+000  0.69809433E-002 -0.33088573E-011
    0.000000  0.99998984E+000  0.69815433E-002 -0.33091417E-011
    0.000000  0.99998984E+000  0.69821433E-002 -0.33094261E-011
    0.000000  0.99998983E+000  0.69827433E-002 -0.33097105E-011
    0.000000  0.99998983E+000  0.69833432E-002 -0.33099949E-011
    0.000000  0.99998983E+000  0.69839432E-002 -0.33102793E-011
    0.000000  0.99998982E+000  0.69845432E-002 -0.33105637E-011
    0.000000  0.99998982E+000  0.69851432E-002 -0.33108480E-011
    0.000000  0.99998981E+000  0.69857432E-002 -0.33111324E-011
    0.000000  0.99998981E+000  0.69863432E-002 -0.33114168E-011
    0.000000  0.99998981E+000  0.69869432E-002 -0.33117012E-011
    0.000000  0.99998980E+000  0.69875431E-002 -0.33119856E-011
    0.000000  0.99998980E+000  0.69881431E-002 -0.33122700E-011
    0.000000  0.99998979E+000  0.69887431E-002 -0.33125544E-011
    0.000000  0.99998979E+000  0.69893431E-002 -0.33128388E-011
    0.000000  0.99998978E+000  0.69899431E-002 -0.33131231E-011
    0.000000  0.99998978E+000  0.69905431E-002 -0.33134075E-011
    0.000000  0.99998978E+000  0.69911430E-002 -0.33136919E-011
    0.000000  0.99998977E+000  0.69917430E-002 -0.33139763E-011
    0.000000  0.99998977E+000  0.69923430E-002 -0.33142607E-011
    0.000000  0.99998976E+000  0.69929430E-002 -0.33145451E-011
    0.000000  0.99998976E+000  0.69935430E-002 -0.33148295E-011
    0.000000  0.99998976E+000  0.69941430E-002 -0.33151139E-011
    0.000000  0.99998975E+000  0.69947430E-002 -0.33153983E-011
    0.000000  0.99998975E+000  0.69953429E-002 -0.33156826E-011
    0.000000  0.99998974E+000  0.69959429E-002 -0.33159670E-011
    0.000000  0.99998974E+000  0.69965429E-002 -0.33162514E-011
    0.000000  0.99998973E+000  0.69971429E-002 -0.33165358E-011
    0.000000  0.99998973E+000  0.69977429E-002 -0.33168202E-011
    0.000000  0.99998973E+000  0.69983429E-002 -0.33171046E-011
    0.000000  0.99998972E+000  0.69989429E-002 -0.33173890E-011
    0.000000  0.99998972E+000  0.69995428E-002 -0.33176734E-011
    0.000000  0.99998971E+000  0.70001428E-002 -0.33179577E-011
    0.000000  0.99998971E+000  0.70007428E-002 -0.33182421E-011
    0.000000  0.99998970E+000  0.70013428E-002 -0.33185265E-011
    0.000000  0.99998970E+000  0.70019428E-002 -0.33188109E-011
    0.000000  0.99998970E+000  0.70025428E-002 -0.33190953E-011
    0.000000  0.99998969E+000  0.70031428E-002 -0.33193797E-011
    0.000000  0.99998969E+000  0.70037427E-002 -0.33196641E-011
    0.000000  0.99998968E+000  0.70043427E-002 -0.33199485E-011
    0.000000  0.99998968E+000  0.70049427E-002 -0.33202329E-011
    0.000000  0.99998968E+000  0.70055427E-002 -0.33205172E-011
    0.000000  0.99998967E+000  0.70061427E-002 -0.33208016E-011
    0.000000  0.99998967E+000  0.70067427E-002 -0.33210860E-011
    0.000000  0.99998966E+000  0.70073427E-002 -0.33213704E-011
    0.000000  0.99998966E+000  0.70079426E-002 -0.33216548E-011
    0.000000  0.99998965E+000  0.70085426E-002 -0.33219392E-011
    0.000000  0.99998965E+000  0.70091426E-002 -0.33222236E-011
    0.000000  0.99998965E+000  0.70097426E-002 -0.33225080E-011
    0.000000  0.99998964E+000  0.70103426E-002 -0.33227923E-011
    0.000000  0.99998964E+000  0.70109426E-002 -0.33230767E-011
    0.000000  0.99998963E+000  0.70115425E-002 -0.33233611E-011
    0.000000  0.99998963E+000  0.70121425E-002 -0.33236455E-011
    0.000000  0.99998962E+000  0.70127425E-002 -0.33239299E-011
    0.000000  0.99998962E+000  0.70133425E-002 -0.33242143E-011
    0.000000  0.99998962E+000  0.70139425E-002 -0.33244987E-011
    0.000000  0.99998961E+000  0.70145425E-002 -0.33247831E-011
    0.000000  0.99998961E+000  0.70151425E-002 -0.33250675E-011
    0.000000  0.99998960E+000  0.70157424E-002 -0.33253518E-011
    0.000000  0.99998960E+000  0.70163424E-002 -0.33256362E-011
    0.000000  0.99998960E+000  0.70169424E-002 -0.33259206E-011
    0.000000  0.99998959E+000  0.70175424E-002 -0.33262050E-011
    0.000000  0.99998959E+000  0.70181424E-002 -0.33264894E-011
    0.000000  0.99998958E+000  0.70187424E-002 -0.33267738E-011
    0.000000  0.99998958E+000  0.70193424E-002 -0.33270582E-011
    0.000000  0.99998957E+000  0.70199423E-002 -0.33273426E-011
    0.000000  0.99998957E+000  0.70205423E-002 -0.33276269E-011
    0.000000  0.99998957E+000  0.70211423E-002 -0.33279113E-011
    0.000000  0.99998956E+000  0.70217423E-002 -0.33281957E-011
    0.000000  0.99998956E+000  0.70223423E-002 -0.33284801E-011
    0.000000  0.99998955E+000  0.70229423E-002 -0.33287645E-011
    0.000000  0.99998955E+000  0.70235423E-002 -0.33290489E-011
    0.000000  0.99998954E+000  0.70241422E-002 -0.33293333E-011
    0.000000  0.99998954E+000  0.70247422E-002 -0.33296177E-011
    0.000000  0.99998954E+000  0.70253422E-002 -0.33299021E-011
